% Model,Untitled.mph
% Version,COMSOL 6.1.0.346
% Date,"May 31 2024, 12:31"
% Dimension,2
% Nodes,2105
% Expressions,3
% Description,"Logarithmic strain tensor, xx-component, Logarithmic strain tensor, xy-component, Logarithmic strain tensor, yy-component"
% Length unit,mm
% X,Y,solid.elogxx (1),solid.elogxy (1),solid.elogyy (1)
-4.728065126267592,-1.1856571725344782,-0.001525591199422351,0.00364674408151206,0.007059442639918519
-5,-1.0200000000000404,-0.001352750277370136,0.00266726091428875,0.006244074612395164
-4.435866737668942,-1.3532941356868642,-0.0017014137188389332,0.004325372814632563,0.007789733778714618
-4.1902885526783455,-1.516533158350535,-0.0018994406783233392,0.004685837691692987,0.00832422196480783
-3.9645785243875835,-1.403260454265405,-0.0019100172344013212,0.00489271154891234,0.008742023817842523
-4.727422277029741,-0.8458796991138122,-0.0014316002780119755,0.0034443105068412863,0.006769787547814079
-5,-0.6800000000000423,-0.0012580388285672718,0.002459771336451277,0.005765885932863687
-3.3080678273030015,-1.8512305820309558,-0.0029337501277101182,0.0049574851831727705,0.009845444488126178
-0.8364697256851383,-3.708151286779317,-5.941052409261035E-4,-0.0019658326816415473,0.004818730168518995
-0.6652421073020645,-3.9485818157217474,-1.7269852041093642E-4,-0.001474438049850088,0.004561797398184858
-0.46199247689921746,-4.032713013071289,1.237227635889284E-4,-0.0011298701375220502,0.004187098143872943
-0.3733619937636556,-4.232159416354082,2.6536274741005377E-4,-7.552980720065956E-4,0.004287438860084725
-0.12605280755857015,-4.533167278455261,4.560975743956815E-4,5.784965706946642E-6,0.004384658806374469
-0.18226868378409603,-4.315428981648475,3.902885056893303E-4,-2.706836719694475E-4,0.004154145578343677
0.29934049265180757,-4.8105185166587745,4.749890084780512E-4,0.0011417075042138359,0.0046542889240790844
0.126833502974434,-4.561250418821302,4.716205902223798E-4,6.353043848707859E-4,0.004326311426351861
0.727922746154349,-4.888084890138123,1.4993451562171512E-4,0.002280494176643759,0.005230037660326255
0.5469578037327086,-4.7328043814388145,2.6163026734255977E-4,0.0018321149125218605,0.004828354203565419
1.2570054910872088,-5.248244621304881,-2.8240562935854266E-4,0.003297067856277818,0.006524748036421044
1.0040726901424586,-5.013585933853574,-1.1025027130009481E-4,0.0029120571291852055,0.0058558301010886975
0.9104852098046079,-4.799574308148808,-1.4265103454721214E-4,0.002817725174595395,0.00556934013839389
2.3158811574130804,-5.477995273262877,-0.0015319918485331083,0.00434556340326191,0.009674054004180789
2.0943536522710824,-5.375669307742487,-0.0013615077760474675,0.004316159817708719,0.009035591543296922
1.8000165516377837,-5.304484302960059,-0.0010210290920847937,0.004111690271972379,0.008118972475131705
1.5215935636144764,-5.125293835978938,-7.844416078647377E-4,0.003886932468627941,0.00730265591009945
3.3416968236023776,-5.769929005567485,-0.002275011136800584,0.004286035273847326,0.01248423221486194
2.5685328577392434,-5.34015903315362,-0.001983667658759333,0.0045150427172415885,0.010592288502045124
3.0881461699012718,-5.609159726837136,-0.0021962844331281394,0.004340969623197763,0.011896976471246448
2.832236218313136,-5.460642046512166,-0.0021155803976985366,0.004433286025458249,0.011285133774731478
3.622173954189818,-5.604501081914433,-0.002647453512778663,0.004484659289321132,0.013297515472871271
3.8951145275407204,-5.778682135255505,-0.002776006130468287,0.004646631651769122,0.013900646658653778
4.173666098743307,-5.953040612662863,-0.002967281912386826,0.0049761372054289805,0.014532404676988004
4.448729821562346,-6.121514465684765,-0.0031920544473801513,0.005465217296443124,0.015128947221420596
4.724711137623437,-6.290586037852555,-0.003394795778213442,0.006061352159366326,0.01562452070605336
5,-6.459999999999925,-0.003517599827983125,0.006641242724489638,0.015967913750323165
-3.458581518858398,-1.52266430336454,-0.00232547546882518,0.0051810409475118195,0.009709952459078257
-3.7372560288302052,-1.437083117379465,-0.0020368231185764005,0.005057637558147481,0.00918004150031325
-4.444508194465025,-1.0172140639889784,-0.0015374510304195996,0.004149023422084955,0.007601545825337349
-4.134699912595495,-1.1718913537490507,-0.0016577993446585915,0.0046630679917059326,0.008348004172163678
-3.842965320357549,-1.2240877547372973,-0.0017384089297174878,0.004947818847607259,0.008954331025167673
-4.457695325374272,-0.6705929412118508,-0.0013733125425067884,0.0038198715238980346,0.007375766674814835
-4.729833449678792,-0.5081049030829558,-0.0013465058814752333,0.0031683810471458654,0.006507558675463865
-5,-0.34000000000004427,-0.0011829948085801021,0.00228862419759407,0.005391769027889276
-0.43652970638932453,-3.7568829601724065,7.784693759429432E-5,-0.0014568745654264929,0.0036645020132130743
-0.2844504580384017,-3.9691514763897477,2.56044956346491E-4,-8.128713310089429E-4,0.003748411845405269
-0.1276118021295599,-4.097231329250301,3.5390430566212006E-4,-2.9234286793898757E-4,0.0037799857523962677
0.005825418716799022,-4.3097577318414295,4.224952620389348E-4,2.1036451752362445E-4,0.004016182468012706
0.3927930613585733,-4.514990823176555,3.0005738852095586E-4,0.0014184748557917362,0.004435612227439191
0.2654448070857003,-4.30684636361304,3.0540065760429995E-4,0.0010274840240166105,0.004083734886116664
0.7364976823071349,-4.658566580312057,-4.022798983299616E-6,0.0024204762184650533,0.005109551741357664
0.634218366834108,-4.477127410408416,8.901075423920849E-6,0.0022037575291839664,0.004777383597768595
0.9352536798485244,-4.621354612679516,-3.248136963748671E-4,0.0030207209338555226,0.005566246874816064
1.2839051651820934,-4.921707248984202,-6.089444763593613E-4,0.0036265090683372607,0.006604453421398565
1.0959492286039678,-4.742975033149629,-4.7371747567338286E-4,0.003350522904098802,0.006041086506918228
1.5251980102393725,-4.758486215702263,-0.0011971243021677777,0.004266669602904632,0.007435406259486033
2.325298404645283,-5.195490340923345,-0.0018737312135353136,0.004590329095655152,0.00993789110939772
2.049413295064972,-5.0818454553530135,-0.0016437347218487503,0.0045611714989254514,0.009097211506819492
1.772603002225374,-4.887326241488355,-0.0014596652223683828,0.0044950554115739385,0.00825519041684851
3.3545259244263494,-5.433422809923196,-0.0025725974580460367,0.004454441026952404,0.012725201363602424
2.565356737680994,-4.9721322159516115,-0.002421348295108724,0.004781829691090243,0.010922063565944743
2.824933599046294,-5.160871590563303,-0.0024366957152520846,0.004617499125491211,0.01152433773024479
3.0909325953077955,-5.265609284332591,-0.0025331603528619346,0.004520574844311081,0.012165633944352355
3.625362750618022,-5.267694699154488,-0.0028686059065766776,0.004591433166690575,0.013419906760861218
3.8991263842222623,-5.439817356167574,-0.002941150472709552,0.0047550224304608694,0.01393980304622909
4.174228103797201,-5.611335761579144,-0.0030638126084321995,0.005065903431427334,0.014465501920885733
4.450068342660931,-5.781039313823977,-0.0032157043185148514,0.005508620915620772,0.014965127130713213
4.7249182708191215,-5.950580029019595,-0.0033579689901350827,0.006025331366641796,0.01539476050313538
5,-6.119999999999926,-0.0034606447882853998,0.0065349295302642016,0.015738224222368282
-3.557005002132338,-1.1548197069557777,-0.0016489127094121228,0.005113574689579081,0.009516673591107428
-4.169282095434453,-0.8150823201349228,-0.001362775428318563,0.004332884383166318,0.008129450976334607
-3.8878998070404207,-0.9493176785840297,-0.0013889490489017765,0.004720419889733843,0.008778632984394335
-4.731537956209947,-0.17221022614609727,-0.001283350063851527,0.0028626283582319626,0.006317764076431331
-5,-4.618527782440652E-14,-0.001137592068785386,0.0021786841251523787,0.005176017862654918
-4.220794621639543,-0.48086697491529123,-0.0011536853608628877,0.003852705624741806,0.007849121021171503
-4.459654632430516,-0.33444543390034737,-0.0012442394817614392,0.003418868195088345,0.00719937502242873
-0.08345024294600062,-3.7880538146635314,2.347174715644825E-4,-3.352351661513509E-4,0.0032255251449059856
0.13628580857312675,-4.052868844648786,2.7202915545867113E-4,5.695997353077422E-4,0.0036621423230680933
0.3592340649462999,-4.068660233838957,6.956676290117441E-5,0.0014062123773631542,0.003914085333616291
0.4984104806856699,-4.246006023163031,2.955243411732845E-5,0.0018530620022861205,0.004318927981106813
0.8341820722927427,-4.464852907742404,-2.980390613855802E-4,0.002847982643918579,0.0052325004219163545
0.721350232268309,-4.27981703057869,-2.821486860987341E-4,0.002624212802287212,0.0048438911323219
1.0854868175049222,-4.474012728086821,-7.232233494502761E-4,0.0035797168126517954,0.005969345394856615
1.305029644201771,-4.6193122685925445,-9.658623863368975E-4,0.003977334150776152,0.0067028893694852125
1.741341180032541,-4.602335102455271,-0.0017858163725699133,0.0047731795946651554,0.008325005959703776
1.524514949196036,-4.494496596616099,-0.0015343593119447312,0.00456807566442675,0.007546112814096956
2.2912562935606986,-4.815881471467817,-0.0023200638849468877,0.004912480681092993,0.010172909274579561
2.0128552616523505,-4.689776007785594,-0.002110612626815775,0.004933435549264362,0.009290121680316026
1.8798727259503993,-4.487436697696171,-0.0021901460110292986,0.005046087798114521,0.008957445509214257
3.3535397933553646,-5.085402089992672,-0.0028544238888380835,0.004566827585692293,0.012917989053342004
2.544686593195816,-4.689609556440521,-0.002763374993252476,0.004976155105722676,0.011141014554818552
2.8191199448277326,-4.825947125018511,-0.0028099974768147472,0.004790653826977895,0.011809295011355185
3.0886216976401855,-4.905445703424509,-0.0028832661943572345,0.004658308901882085,0.012430947891676933
2.7602354374341846,-4.571658936755923,-0.003070546898513271,0.0049262122982805055,0.011889335677519616
3.6232472461167102,-4.928742208580096,-0.0030652171412841388,0.004624486677400144,0.013506229087302897
3.8991543653167957,-5.100432133544922,-0.0030753598558526957,0.004782677503514329,0.013942632532393409
4.174355189157145,-5.270740242903169,-0.0031334643834467113,0.005078181339165854,0.01438039185024307
4.4496752301890545,-5.440717574696963,-0.0032236695536214353,0.005487666764402508,0.014803343803264195
4.72491784588033,-5.610428387857461,-0.0033219590075961804,0.005962605396319115,0.015190091385579843
5,-5.779999999999928,-0.0034113865719775584,0.006441886132042697,0.015537392405377506
-4.732434740584214,0.16596228313568268,-0.0012512599108142539,0.002564954159604962,0.006228401173478063
-5,0.3399999999999537,-0.0011280810324676607,0.0021451377689463836,0.005150390356007802
-3.6266861077233203,-0.736007184357493,-9.389433410424668E-4,0.004661393787995239,0.009222171579490518
-3.930542956398883,-0.6123963507731334,-0.0010257347397054067,0.004272946257102685,0.008537727720282917
-3.9895640346171546,-0.35745266579160156,-8.616839557909796E-4,0.00381526177913181,0.008285205390320143
-4.4532677222907004,-0.010849773447455975,-0.0011622854946296895,0.002991557849382455,0.007095195745824828
-4.193397714115038,-0.16095735749261278,-9.725619671211446E-4,0.00337092882958884,0.007763890547847292
-4.732687748550522,0.4980862606787224,-0.0012570946614021558,0.002325955308638769,0.006259956600334744
-5,0.6799999999999518,-0.0011568625710441003,0.0021931111123665247,0.005317559608455126
0.3095497231789013,-3.7933046797427488,-7.25444678650929E-5,0.001293632354820239,0.0034671685500144394
0.5337293003336464,-3.9600236450295863,-2.6727537804537477E-4,0.0021550052692072574,0.004124036234988977
0.7318131372347204,-4.043617537518572,-5.24427945983528E-4,0.0028501283709758784,0.004713082738378547
0.917863917154216,-4.226811017326936,-6.768705631328915E-4,0.0033251861626096154,0.005373500956087583
1.1328567360376618,-4.162631747978169,-0.001187279668876583,0.004059943025471517,0.006114902550955754
1.3151960112392456,-4.335418495622018,-0.0013350773340226293,0.004326326774765239,0.006791154652859989
1.6968192736708148,-4.393464788375267,-0.002005483234466839,0.004961149070440328,0.0082947858254919
1.5498271698972008,-4.246054307462316,-0.001941107705339163,0.004922143963658847,0.007781224293603155
2.289631693378613,-4.560032028492928,-0.0026790165747644277,0.005134589911835745,0.01043339205784974
2.064167628943629,-4.407588284631723,-0.002603898574818016,0.005248565779649011,0.009757033998835892
1.8799351676214051,-4.325958443251158,-0.0024376254636317577,0.005231769911808922,0.00910359570231221
3.3369391433438182,-4.747733978831707,-0.003109523135537381,0.00461118285104181,0.013058989351059308
2.5397629605037877,-4.398374124174274,-0.003155418230815578,0.005155807460968823,0.011445549524464
3.0331969714523894,-4.599365051095442,-0.003162317778162516,0.004750209172975409,0.012539716955143205
2.8347558038193372,-4.391230265806808,-0.0033218387334725,0.0049295180418905205,0.012259704301704368
3.621798490526062,-4.586897025431503,-0.003241997655208464,0.004582152166062942,0.013569695560227761
3.8993182219698292,-4.758718707118687,-0.0031868633819668347,0.004735420296516377,0.01392000920670614
4.17473738019626,-4.929866937561991,-0.003183915447699313,0.005022506129301613,0.014278608102026311
4.449777911089616,-5.1002900106558355,-0.003221581674130836,0.005416199185405442,0.014639173258232649
4.724851435166862,-5.270228602975083,-0.0032848414396132153,0.005875307314604983,0.014993254201226549
5,-5.43999999999993,-0.0033646740182363354,0.006353107283865215,0.015345466771573576
-4.476222094955971,0.321301002840206,-0.0011582538934827673,0.002550495651391271,0.006980908026178668
-3.6951968440434486,-0.35954421062708464,-4.972805224533258E-4,0.003967929248466841,0.008870661783946937
-3.9081317662908748,-0.17008097512768056,-6.342578079592293E-4,0.003502012527688274,0.008350473400777528
-4.194630602486762,0.16507810056076147,-9.050278898495981E-4,0.0028227623992366883,0.00765093201887006
-3.9892647873869347,0.028776177338223498,-6.707015384149603E-4,0.0030964025928801172,0.008106515266643046
-4.726426183229966,0.8375583735667633,-0.0013000917524864256,0.002163618222014057,0.006431965524613524
-5,1.0199999999999498,-0.0012187794419149121,0.002311500458301079,0.005651517711749084
-4.460030865844212,0.6543426194925872,-0.0011940429475582675,0.0021912968030817098,0.007056967985961217
-4.721730116057685,1.1751902397087948,-0.0013734184811228694,0.0020962601098428227,0.006699638343890522
-5,1.359999999999948,-0.0013073157124245318,0.0024850402082457488,0.006106906922085202
-4.722544074671793,1.5162666511691325,-0.0014673054369200632,0.002134595462655907,0.007034820484441214
-5,1.6999999999999467,-0.0014131422828362807,0.0026939485945096857,0.006633391273973406
-4.727031036143014,1.861430626535307,-0.0015699245888056775,0.0022673501738518765,0.007419328925045285
-5,2.0399999999999454,-0.0015266373480421526,0.002917378028524086,0.007183731132593074
0.7055090654886789,-3.730782119328026,-8.356985249237246E-4,0.0030486522059644497,0.004407444469128352
0.9602937132207939,-3.9210675633756735,-0.0011357735637964673,0.003802328702472416,0.005425206952187154
1.1825801515754684,-3.9071203369485015,-0.0016644380974279005,0.004530509663313817,0.006342701119823055
1.393559304637759,-4.036057208012689,-0.0019334440976193112,0.004892717869984508,0.0072155911401852535
1.7454679481898527,-4.196765020337285,-0.002404947885264135,0.005269300805683432,0.008657028788292886
1.6051774049174805,-4.0304099416567,-0.0024037994011503593,0.005300697506538435,0.008177809401503734
2.276321894188086,-4.253370518371713,-0.0031239503135218685,0.005391886314295296,0.010735391336119761
2.0133482613523315,-4.144537425215346,-0.0029547379431837484,0.005517825244085125,0.009846702579259733
3.324303083959127,-4.4117955800502555,-0.0033570227248652996,0.004589144142728993,0.013200616831446325
2.738317582620212,-4.172411260281917,-0.0035540029906659053,0.005063726350921815,0.012246381355436606
2.5060146265610657,-4.08493609700192,-0.0035752140986626234,0.005338838004906171,0.01171087621845711
3.0541480013431745,-4.2257133831798965,-0.0035251707956570903,0.004740230085466043,0.012865986985960262
3.6198911554878275,-4.240657547726655,-0.003395690030911211,0.004459683760592547,0.013604622390000522
