% Model,Untitled.mph
% Version,COMSOL 6.1.0.346
% Date,"May 31 2024, 12:31"
% Dimension,2
% Nodes,2105
% Expressions,2
% Description,"Displacement field, X-component, Displacement field, Y-component"
% Length unit,mm
% X,Y,u (mm),v (mm)
-0.002553712853613361,-2.618017982398602,0.015355053424239375,0.028416058019773784
-1.7871029554774063,-1.1406649386098806,0.03360562098554024,0.059490912062595866
-1.977221038988227,-1.030836306811111,0.03530992899528915,0.06233278092288779
-2.465382297487587,-0.8094275619562298,0.03804827253905399,0.06563079177774346
-2.225266635228946,-0.865640131320824,0.037377962416546624,0.06514142989036799
-2.5506612801724926,-0.5428103703904118,0.03997340967272145,0.06867100817483546
-0.4541376056542164,-2.1452956348938206,0.01761160028817638,0.030675251520503263
-0.1288831232309941,-2.4218576776880263,0.015803652556248268,0.02876695999350699
-0.22818350274815302,-2.2006088477823473,0.016480748016583568,0.029180012099512022
0.2714949144257123,-2.6025743325009962,0.014756065219656013,0.028880337824602417
0.13158171591051582,-2.4153529330527643,0.015037705140847025,0.028711274055923098
0.5447251055048383,-2.558343024129845,0.013959829642068855,0.030638330779577266
-1.9729950313727693,-0.8073532755869972,0.03779159223845645,0.065515118935518
-2.344668346393938,-0.6319483249594765,0.039440674205032174,0.06812462221974679
-2.115353037346609,-0.6644819893024712,0.03921849575602555,0.06788101486508379
-2.593198752856377,-0.2796627991718841,0.04123824649437307,0.07164815061151376
-2.385277537032022,-0.3881926260803323,0.04101559077222452,0.07117897547816877
-2.6130113990637556,-0.01096785137008572,0.04183557036742324,0.07469311018085732
-0.004262584408242203,-2.195359176931887,0.01549205185506058,0.028711364341497018
0.3684811770042848,-2.394762927670733,0.014228772915549292,0.02972282797003648
0.22084485890066283,-2.1960087431460704,0.014439430695048045,0.029204346122649983
0.7948965253666052,-2.4905020147687615,0.01295842387704225,0.03344302788758847
0.6227401722348688,-2.3238991123312376,0.013083153315868035,0.0320347209162461
1.0807424334649829,-2.4043688227669167,0.011475950367078354,0.03800493064721521
-2.1395798811853157,-0.45758491100804805,0.04086892712630639,0.07085787957975821
-2.401983075409391,-0.13189598619600965,0.04203079180120491,0.07441141639697631
-2.1945213099737337,-0.2328340419956993,0.04208128686940132,0.07397854067534022
-2.6094033309038,0.26336991832309864,0.041684150894288806,0.07788941392513386
-2.426641405575106,0.12263236634376724,0.042253927204947035,0.07750543413172305
-2.5605190323368827,0.5386453881597637,0.0407778857684463,0.08148587430188446
0.43248982158257004,-2.123282582249918,0.013174095879001826,0.03064315408927223
0.6468362590746968,-2.086550854460095,0.011890937126974968,0.03295809924428435
1.2925757838393934,-2.2812332023312076,0.0098363992189239,0.042692168931085545
0.8649910405728831,-2.224185143408643,0.011603017384039337,0.03550518887838022
1.1039216859919005,-2.190243932341393,0.010267123591228713,0.03970151432358696
1.504305711820449,-2.1216868435744765,0.007636033987091337,0.04857308873474634
-2.1807844754078016,0.003939114721400465,0.04277756396256033,0.07753145971771873
-2.4073457508953138,0.3770835926381221,0.041759584564022935,0.08088970720179091
-2.2061172609136213,0.2277162653210585,0.0426368848749561,0.08064304123860216
-2.4866633346750247,0.7966439777504145,0.039196438590320924,0.08531193614152836
-2.349907944881577,0.6226331146673113,0.040567342118617726,0.08464901723185962
-2.3850282815391046,1.0467202652129735,0.03697426476693085,0.08971582686129637
0.799753311873876,-1.955147919422274,0.010156717622343596,0.035503562036066375
1.281203215628914,-2.0605217131238107,0.008454573477429159,0.04415253352259301
1.0293917890373387,-1.9779358270107994,0.009134695310086692,0.03948320129227087
1.4697363393553733,-1.8827348457708164,0.005872375497323171,0.05007524173549686
1.7095332097848088,-1.9128877501710595,0.004685491715200488,0.055712271407899756
-2.1535087088068687,0.4529456342343624,0.04188370038334716,0.08460882890789222
-2.2363080018909662,0.8440819973625533,0.03882995776344798,0.08916577045129141
-2.1029868919070047,0.6703994921106675,0.04042109362414166,0.08871087644430775
-2.27221859737606,1.2913554283985698,0.034195048484251526,0.09469717725364774
-2.1608511284467107,1.0775788240499653,0.0363126893774117,0.09375186022690024
1.2347354970715592,-1.806708272157354,0.006417792421029192,0.04495762462119
1.4030174271226017,-1.691104325591951,0.004224459806256711,0.05013538145889649
1.6316964976894335,-1.7221248213487568,0.003284630274686238,0.05597839651681582
1.875393058345447,-1.659223633220865,0.0011267120590206065,0.06318680452480795
-2.121414519929535,1.5129432204072506,0.031125103568634824,0.10058790214811263
-2.0035201802198452,0.8777343278756944,0.03832158643751631,0.09395716610251838
-2.0154241843130265,1.2762818409762886,0.03352933669546993,0.0996581982875482
-1.9150969983378123,1.0769814485588116,0.035756648697201285,0.09921026435006111
-1.8773490910453614,1.470808387205967,0.030473959191831154,0.10576903647321934
1.5026674012946692,-1.5211470864190035,0.0015642666786632943,0.05457845925305753
1.7108895295322823,-1.4681434691898831,-1.8615206372916453E-4,0.06135073257191317
1.9112191423888512,-1.4398808037177229,-0.0016058796804848574,0.06730681830005965
2.1163555043291593,-1.4936729746991024,-0.002058914082544837,0.07133316619601156
2.0520337716762693,-1.2920167134287186,-0.004090283118824304,0.07307337407966319
-1.9497946914989692,1.7241415348292597,0.02783526753975934,0.10725988920868944
-1.7753373875209615,1.2505901607439573,0.03298244507968456,0.10564171197943105
-1.7423044297626271,1.6802101591282659,0.0271598475962587,0.1119915840744048
-1.6586139799305,1.4388836609774855,0.029871824826151826,0.11151474589701163
1.7889997583626043,-1.2449308023084626,-0.003542921756834312,0.06684351832941
1.9296593034239211,-1.0842848688816282,-0.006246770172533911,0.07345459075604516
2.2582823363340405,-1.2702775267932644,-0.005146005135600557,0.07762089530908602
2.1582227964685856,-1.0821070263497532,-0.0069592102847052485,0.07874875128687164
-1.7690281655470503,1.9231146782761075,0.024618304188879128,0.1141222461480511
-1.5402865472859415,1.838120667736319,0.02414720103315302,0.11913098743965682
-1.499815087507615,1.591251448309003,0.027007676163250647,0.11784460858756816
-1.330333344371333,1.734653136083616,0.024233019067395483,0.12387361601757221
2.009670230876697,-0.8791463748956065,-0.00901392250029734,0.07904771252439968
2.2716570318227123,-0.8609033500161931,-0.00953971278949868,0.08430617151739789
2.1013047652906702,-0.6768807533387864,-0.011274904372433617,0.0845725838259861
2.3841189522345183,-1.0494636127402073,-0.007797768600286212,0.08306713254596426
-1.299981385398673,1.9943355680283485,0.0210811665770915,0.1266558983540416
-1.5527206848958388,2.101743701036735,0.02155385616178546,0.12137945481794395
-1.1522698326751402,1.772408432042815,0.022814580884172066,0.1288186368887017
2.140018593335655,-0.44564758994055587,-0.01308432968992436,0.08928715776324804
2.3233556388210137,-0.6141087512684469,-0.01170049900379373,0.08892267517833669
2.4911335023756305,-0.8026957448095666,-0.010143615901855129,0.08813121415955792
-1.0247757858764213,1.9478730568516862,0.02002239875377221,0.132831579082574
-1.0974402730599897,2.147931960721427,0.018513757759438355,0.13236715100912452
-1.3050062757333563,2.2537912998982437,0.018806300246724413,0.12852136218706314
-0.820223820823958,1.964700855953658,0.01869047026048625,0.13718207878951674
2.200477465495691,-0.23038507058583899,-0.014002224197400746,0.09375770510984628
2.1878486531328964,-0.004628700753059521,-0.014325139973352491,0.0974742329487079
2.3852037278723004,-0.37682288737684644,-0.013057331795849414,0.09326370534189428
2.5557461493742455,-0.5437346611132662,-0.011929017084865575,0.0925296135262902
2.3962174498153415,-0.13393650570563487,-0.013773067391377002,0.09703746402319667
-0.6738421934807415,2.1029420845463154,0.016583727970997907,0.1402585346240249
-0.8899810838714636,2.2041790375102224,0.016948516035565995,0.1368516012134882
-1.061825612220579,2.3781299337199413,0.016602843557260993,0.13447773460037135
2.198809671378136,0.21877808586857192,-0.01387035506576897,0.10130482474832025
2.4090934148279297,0.1171315310143029,-0.013711855113013488,0.10091303941278208
2.6065667731511,-0.2741782752623006,-0.0130416165901971,0.09676271386081604
2.614058458108341,-0.0010286675049532615,-0.01342733466737439,0.10062015627678035
-0.4597920127964082,2.130638445434546,0.015174845000943306,0.14342481206356394
-0.62990831451998,2.3198418268601184,0.01487212500642795,0.14162093335187353
-0.8200334413671605,2.4601440582880465,0.014949350758559564,0.13923839548735048
2.139453358305892,0.43552080379329067,-0.012898499346376555,0.10470656191806503
2.082610895255614,0.6502254066315202,-0.011333789735667232,0.10823210504256073
1.9570989814364521,0.789333457972464,-0.009997599210423428,0.11077133724978641
2.3909777721822816,0.37327142851755835,-0.012926693989591115,0.10468099686531378
2.5900397631901653,0.26534955074356803,-0.013073883303316347,0.10420815552471101
-0.2280142235532311,2.191902137139166,0.01354838437752672,0.145922694501873
-0.37808774366806164,2.3893555014873327,0.013396771616232447,0.1448919179845973
-0.553931412739297,2.5444552767668314,0.013434669196024597,0.14334406064999403
0.004519551038022672,2.1890401227713934,0.012306056491673186,0.14726622696158673
1.9711359837665663,1.0067897492332436,-0.007676405354723074,0.11432707593559577
1.781819588794471,1.1315562994626,-0.00579206339944403,0.11753075441197251
2.3131106012123652,0.6272492348887875,-0.011474191493696483,0.10826330650960471
2.2137126748856675,0.8716054408852274,-0.009411892157842572,0.11187284914377658
2.542587948523817,0.5300902829398988,-0.012012972324028946,0.10774354289222042
-0.13410854208586967,2.4110374420564393,0.012342068369730388,0.14684921265454434
-0.27743723352064636,2.5918709627438417,0.01230270063707034,0.14620273632914563
0.22700469060534614,2.193769363238215,0.011157401449946444,0.1475125351538672
0.12820624591412919,2.415732612922382,0.011391961484724142,0.14767545870263318
0.4500626484552796,2.1404015748023117,0.010015291037611404,0.14662983770274352
1.745407803967791,1.3195515350725282,-0.0033602966565895393,0.12074778337561243
0.6737415285536177,2.099961613065753,0.008871801630542792,0.1446199187259137
0.8753563796227479,1.99310212940355,0.0074105394519272975,0.14167302764021372
1.608752757332731,1.4753713564676836,-9.298583799603005E-4,0.12452761801709757
1.4410918093928702,1.6456900793128835,0.0017709906789310326,0.1291444645591374
1.2434972033299623,1.7632010907758955,0.0038719338338151603,0.13384993353757935
1.0825886726782237,1.9125115460219508,0.005947872274840145,0.1378338926508289
2.154537186245227,1.1137081207721782,-0.006943874293526042,0.11562468501655829
1.9929879062198166,1.301894143883805,-0.00445712813912484,0.11885752279617336
2.456810769922473,0.7972091764810441,-0.01025917049972755,0.11129579218483775
2.3833474476613183,1.058628816708702,-0.00799448328098111,0.11497195817176399
-0.0037250038737708722,2.610250738555571,0.01147419980321465,0.14766121547366132
0.3761804413871838,2.386749953267484,0.010603877953908348,0.14718327420624447
0.267562008535811,2.6022708271182085,0.010838005122914838,0.147747668540628
0.6212777733722902,2.334749981344482,0.0097965467497366,0.1454634965277339
1.8551931294458754,1.5270506479627202,-0.0014471304836713597,0.12287429819105287
0.859731630192743,2.2400623900487595,0.008776158817023398,0.14258191279146995
1.0700259484695287,2.132521823162037,0.007529732985477503,0.13914477937827377
1.664691341547535,1.7160019803373272,0.0014383896955553373,0.12700494211440172
1.4722520551961893,1.8647929817651876,0.0038073756788385735,0.13100470506244835
1.2917171718981553,2.0247684835396322,0.0059297491239717545,0.13505548439271495
2.251656688087493,1.3153722098171179,-0.005241016782806328,0.1186406196495821
2.10020714956999,1.541562907786079,-0.0024492965529231115,0.12209651829336422
0.5408694673733716,2.561345944858576,0.010258799819004039,0.14646414582148617
0.8033804885011221,2.4928447447223694,0.009589950382677322,0.14401853183214872
1.9209309017006628,1.7524542297642043,4.0230549216414905E-4,0.12566544551528183
1.0579016307818767,2.388931609936946,0.008615439472391824,0.14066276314883638
1.2920296015027708,2.2619418014578163,0.007240904625013883,0.13695678657586155
1.7198647938084917,1.939730140449922,0.0030674959165574206,0.12932883572372453
1.5168532271243858,2.1091150105258083,0.005345154142781681,0.13305293866344434
